-7.253022173809270390e-02 -6.485507848471316374e-03
-7.463405208500829835e-02 5.023042195178337166e-02
3.682477321668956721e-02 -1.394227281393891626e-01
-5.587550751579332953e-02 -1.181877297801051628e-02
-7.986384345380112548e-02 5.835989318801822895e-02
4.449310383843841504e-02 -1.274930098423409652e-01
-5.792785448650514257e-02 -2.199708293337080192e-02
-8.349379779530184675e-02 6.659569668743131610e-02
1.749655710893421867e-02 -9.603673427377393268e-02
-6.247774738809826894e-02 -7.511972951104254606e-04
-8.891686518673030948e-02 6.406901884194593499e-02
3.719194273038124998e-01 -3.088859386070902935e-01
4.850077646942356491e-02 -1.955481467171066301e-01
3.783022177036541867e-01 -3.044780027269826106e-01
3.590375358121358079e-02 -1.180010703944337214e-01
-1.199295132633329264e-01 5.553123223924635865e-02
3.783022177036541867e-01 -3.044780027269826106e-01
-5.391920446933980843e-02 3.225418951965510622e-03
-6.371146137371648532e-02 1.978147453733947528e-02
1.679116355882841541e-02 -1.267290474970029501e-01
5.312307610340200048e-01 2.379653643820468234e-01
7.376650527553432757e-02 -2.110684511284890152e-01
-1.622271781158814152e-02 -9.684505404341760271e-02
1.637207750867549771e-01 -2.550568752996304478e-02
8.809418229972462364e-03 -1.171801077806322172e-01
-7.729012614141851645e-02 6.941824906844754062e-02
2.195818982451284984e-02 -1.235155423353887644e-01
-5.085905189841417873e-02 -1.381894413597702792e-02
-3.012786777265244811e-02 -4.162261230263049339e-02
3.913171318088715100e-02 -1.605611867520992109e-01
-5.947060463139495351e-02 6.413306581108865582e-03
-9.060707598579907304e-03 -8.993905896850641624e-02
-9.175196152211584355e-02 1.520554505690830879e-02
2.512667248664402289e-02 -1.079544087141136449e-01
-3.935207199114566096e-02 -3.944497031976763879e-02
-1.078508738029512054e-01 7.084068701060071416e-02
2.474556016825067359e-02 -9.425921570373829717e-02
-4.528972555338943440e-02 -2.096921402704031434e-02
-7.262207214921467813e-02 5.149038976509625470e-02
-3.646286040703514662e-03 -3.178744030271359738e-02
-7.339493611008568452e-02 1.985820758253210166e-02
-9.195833682343028045e-03 -6.776172049669275388e-02
-3.629963601078884522e-02 -2.402030273394240370e-02
5.360067536149593082e-02 -1.392177603932819030e-01
2.570675941007624383e-03 -1.052646050932522365e-01
-5.808720499231275619e-02 4.889840034708537592e-03
3.297089303059349413e-02 -9.692891665725059114e-02
-3.046117415029583192e-02 -4.675780205286277080e-02
6.813366351253292985e-02 -2.029595579939279526e-01
-2.014226176924741388e-02 -9.317538829562836689e-02
3.375183342510491152e-02 -1.353558354648982109e-01
-4.081130645387182065e-02 -2.130477116895754600e-02
-7.309988819814874916e-02 5.164067969688048571e-02
3.917798615157623288e-01 -2.035938562920951711e-01
2.263634131934970720e-02 -8.455815527542706600e-02
-4.547002164620759374e-02 -1.841411569396270501e-02
-5.889921045921185649e-02 2.154112635699449024e-02
2.370572330621407292e-02 -1.093134190297414959e-01
-6.726584959764729532e-02 4.793568644536311263e-02
-7.689757669298516451e-02 3.697243327405168589e-01
-1.044468250312375474e-01 5.303975159719353377e-02
2.434552571467695631e-02 -1.538040727671056151e-01
5.522690662901836856e-01 2.130165911829396963e-01
9.149529395138490673e-02 -2.336070254232031629e-01
-6.862198238005462470e-02 2.817736455431099629e-02
1.379264228391398339e-01 -1.140458995313927554e-01
2.337041748901480184e-02 -1.305571072746337657e-01
8.023774897614238677e-02 -2.240264537117471477e-01
-7.059944435803700014e-02 2.107373610142945775e-02
3.649919614720861238e-01 -1.079690810297995601e-01
-1.415021601600777688e-02 -5.733678046166347519e-02
-6.853796456709020102e-02 3.983020441690848096e-02
2.553871402724000594e-02 -1.359760354703171137e-01
-6.323348122191706222e-02 4.107551408796879244e-02
-5.646956957418478723e-02 5.377848639496118563e-03
-7.944148205662467099e-02 5.287423751769688290e-02
1.651009221621570905e-02 -1.076325520299947908e-01
-6.560810693681583261e-02 -5.104398845049859523e-03
-5.318193901005793117e-02 -2.361502069841565823e-03
-1.059974897231215352e-01 6.562298972207127046e-02
5.495787781321812698e-02 -1.485634021971953544e-01
-4.938219945417387374e-02 -1.744968180041319913e-02
8.542803732413670192e-02 -2.307891702641537146e-01
-2.818355878592552002e-02 -6.084142169445855286e-02
2.917457020492639219e-02 -1.317767031584407833e-01
-5.451153424966430350e-02 -1.178210000208488803e-02
-8.623476007068087146e-02 1.086290129608220812e-03
3.720886780320080411e-02 -1.319064804089419285e-01
-1.753287296080735871e-02 -3.602525196009164626e-02
3.704968342672284587e-01 -3.098300675367292034e-01
-1.162492868968550419e-01 1.145417075483564917e-01
5.013651391259087153e-02 -1.380642875481555287e-01
7.057134518435376203e-01 6.315237042062342432e-02
-5.759550451730226228e-02 3.012097979945951680e-03
-3.969498924709569804e-02 -1.547083412743278930e-02
4.219915364640457189e-02 -1.663085894337242021e-01
5.382389893523205071e-01 2.133548575603325670e-01
8.402055318178794363e-02 -2.282672432745470603e-01
-7.722055897938315261e-02 5.008296169206578191e-02
1.996498093742982843e-02 -1.320637585507183354e-01
-6.148633653678896305e-02 -7.201991146440379389e-03
6.945989287617382324e-02 -2.054355721126287226e-01
-6.594817271849462426e-02 1.416883557112649100e-02
1.374039206355678368e-02 -1.113146497473204849e-01
-6.715456434008953979e-02 2.338351020293349611e-02
-9.024349533236797338e-02 6.520545889463499889e-02
4.434348803791236110e-02 -1.759479271263965916e-01
-8.195929542036695103e-02 4.968166355203865181e-02
1.578117889504354956e-02 -9.960187862868485897e-02
-4.788654207950898689e-02 -4.515211881644441011e-02
-5.935292214236140979e-02 -5.286960469276467782e-03
-7.381689513447714512e-02 4.387598374241830079e-02
4.616954721216658813e-03 -6.329414908144462282e-02
-4.758071362310053315e-02 -4.205861127324650450e-02
-7.593462982002277539e-02 2.347980707526375194e-02
-8.258107441955241101e-02 5.483967287275855890e-02
2.163867277547017534e-02 -1.292780306195921991e-01
-5.831193284783858094e-02 -3.639168339547057401e-02
-5.272168217461051243e-02 -3.082172865431211453e-02
5.012591937361556838e-01 3.130915353016224811e-01
3.587636894134775267e-01 -3.169839795462007781e-01
2.882166486697368413e-02 -1.301539685118317802e-01
-1.169383245833707369e-01 2.482981208559298034e-02
-5.619770335594250626e-02 -7.594582849058950647e-03
-2.695927150117302315e-02 -4.215847790056703043e-02
-6.881762696382029421e-02 2.169902231357733607e-02
5.362699068185549089e-01 2.390970392392446908e-01
3.509140618340009926e-02 -1.580162463267121842e-01
8.577476766055232293e-02 -2.243105418024311792e-01
-6.893499782454109992e-02 6.589894808829738215e-03
5.574543299898078452e-02 -1.128385600389591042e-01
-2.176633912843140700e-02 -8.607708019833149038e-02
-1.354366622699994943e-02 -9.012974084639736871e-02
1.635549426636409218e-02 -1.201925133838020743e-01
-6.362792503924886989e-02 -3.699226791579498901e-03
4.031065970306231816e-01 -1.814025375812981511e-01
2.122040864721739389e-02 -1.346142378806319539e-01
-5.855125496420350573e-02 2.205690906949468386e-02
3.673428254560296979e-01 -3.118681004539697321e-01
-2.971025301335165555e-02 -3.486970749076580972e-02
-6.724555269451110151e-02 2.652635740760687574e-04
8.711575558292912816e-03 -1.080417638569088068e-01
-5.515930627298486905e-02 -5.089534718861120355e-02
-5.858292420682633533e-02 -2.542676961876207814e-02
8.343172910865019609e-02 -2.293621193663001878e-01
-7.223577834527893093e-02 1.412099596361539311e-02
8.799331045707063648e-03 -1.101528744774063623e-01
-6.722481951416603430e-02 -1.527297082490452693e-02
-2.455414229495842676e-02 -6.982091846691625137e-02
6.121666361334350548e-02 -1.988688267227272377e-01
-6.860870023277509944e-02 1.248074631660640518e-02
3.936690628984379492e-02 -1.342832954126479406e-01
-5.447510374475535155e-02 -2.796146269289635430e-02
-3.990356713108363096e-02 -4.357792838740515151e-02
-3.442969381411586927e-02 -1.306296548663483659e-01
7.953213682364056528e-03 -7.683680777633775105e-02
-1.220917836777217075e-01 4.897383969441322649e-02
-5.196537186902736721e-02 -2.936665721203156679e-02
-5.172267690203092433e-02 -1.112915216088315989e-03
1.511683951749682141e-02 -1.252272404753508594e-01
8.243275567772889723e-02 -2.252451355122511156e-01
-6.293405844192499765e-02 1.567843050191365661e-02
2.516010330326925309e-02 -1.496723240578403391e-01
-8.190930009151753399e-02 1.356940851969344781e-02
-5.374233142955907316e-02 -6.281980560901564287e-03
2.823877644104974896e-02 -1.112973157948063535e-01
-7.877450190357219995e-02 5.456916699480850175e-02
4.031065970306231816e-01 -1.814025375812981511e-01
-7.414619989274369438e-02 5.532101697118685033e-03
-1.674662176865189533e-02 -1.080541987039036478e-01
8.907373129752270413e-02 -2.327381670237655686e-01
-8.033995049238877584e-02 5.402041013044536072e-02
1.490002832227789453e-02 -1.089838751590681831e-01
-4.818526758777932212e-02 -2.991848880399315593e-03
-7.466257672390091971e-02 3.451434417986532638e-02
8.382988324671444835e-02 -2.294862281713720698e-01
-7.938096076604407580e-02 4.166176586948737437e-02
2.098717201102789226e-02 -1.139929340398385810e-01
-8.268204985996364942e-02 2.620554569901055453e-02
-5.496943466876325068e-02 -1.828148930778845591e-02
-7.685858298141376443e-02 3.504658649831091793e-02
6.190421414635563502e-03 -1.094924503456827652e-01
-9.347703856203862238e-02 5.225342054223271887e-02
-6.898042819788345603e-02 -2.490595554667411355e-03
-5.143166674554065787e-02 -2.622737947610829720e-02
1.575784138171348325e-01 9.563467170291237163e-02
-9.870450664665558760e-02 5.389916721915360281e-02
-3.998588417619700075e-02 -6.629644025085794368e-02
-5.685806772612681664e-02 2.246239769773486408e-03
3.504223574403183411e-02 -1.580286586633596058e-01
6.785455566143645811e-02 -2.030180426820318296e-01
5.059791286666871779e-03 -1.075339082616042774e-01
-7.847253737519213623e-02 4.873503740118202004e-02
-5.741930754940859777e-02 -2.930914703737723392e-02
-7.829786501223949535e-02 4.151175024534432129e-02
-7.560172691455085969e-02 3.618031596195325078e-02
2.277587228820634677e-02 -1.276506958194305874e-01
-7.924284146492699410e-02 4.819810335561107439e-02
-7.554681680834586521e-02 5.648370411018542592e-02
2.628676483623764923e-02 -1.117160720976113769e-01
-5.861963989790529295e-02 -2.616960132706938613e-02
-7.521919924610803720e-02 5.052534293669165393e-03
-6.464727562807638661e-02 8.745673594263468978e-03
1.827660767909596376e-02 -1.040128889598666839e-01
-5.307548101304662702e-02 -5.100549172171101736e-02
-6.891271849405478100e-02 1.274899866312469328e-02
7.529408112531726927e-02 -2.171571667221106339e-01
5.425352784165167301e-03 -8.879249442199398101e-02
-7.357207677074914520e-02 3.562496309505570891e-02
3.783003879699218253e-01 -1.674612769695823788e-01
-6.951367696045492039e-02 -1.127709019761389750e-02
-5.204256570747081700e-02 -4.069840318312802768e-02
-6.638613494076082977e-02 -9.944645257702791619e-02
8.344578172625989956e-03 -7.783468874260651704e-02
-1.254866701744819513e-01 9.899673032211188384e-02
7.056841180903489219e-01 6.740636602543476075e-02
-6.810009424304999670e-02 3.134646671997539519e-02
-4.924529330637059110e-02 -4.129840195265652679e-03
2.433411119451631827e-02 -1.482991833038538321e-01
5.223086694929421903e-01 2.660542919542970286e-01
5.576376454591613907e-01 2.206009424427104182e-01
5.035932086349010905e-01 2.978569095862846905e-01
9.215803284071975854e-02 -2.340683551122434147e-01
-7.757887483568796927e-02 4.694042983514665895e-02
6.386677938470637639e-02 -1.354702041637880772e-01
-6.275985545579734759e-02 -2.480841089134653774e-02
-5.831278008526910583e-02 -3.205908320661565031e-02
4.186307086243257758e-01 -2.110005778569519763e-01
2.916799396039295236e-02 -1.517598192158492731e-01
-5.261631000097816840e-02 -2.155857764958351436e-02
-7.080872398220505737e-02 1.237978121799535904e-02
-7.679272077028125032e-02 2.294703981882586716e-02
3.621212307443101297e-01 -2.352546542051881240e-01
1.992353586156091483e-01 -9.380255594278993914e-02
8.136487496188762880e-02 -2.204786509462387800e-01
2.469195032583461347e-01 -1.480065709817051101e-01
-1.912329534731480735e-02 -6.523923235354006644e-02
3.448197091862849339e-02 -1.351577171808985567e-01
-5.481162512326245156e-02 -2.900277685446393111e-02
4.031065970306231816e-01 -1.814025375812981511e-01
-5.802398513193912644e-02 6.449470178301295285e-03
3.992720710384062843e-01 -2.548272110475109375e-01
-8.925041488505577880e-02 8.139291126040509861e-02
3.482405471447704015e-02 -1.377506961432245491e-01
-4.199514942268564588e-02 -2.569845423756108443e-02
-7.561401750461207993e-02 4.667928370912027836e-02
1.241401453284030412e-02 -1.130493731764260212e-01
-6.566930805462856124e-02 -1.738090223191424144e-02
-6.698616759986000813e-02 -7.982606495872452204e-03
-1.681828750337532787e-03 -1.015803761409322381e-01
-7.519630590457021535e-02 4.844423523644454666e-02
2.856165479260523374e-02 -1.351091820640712982e-01
-6.320893544830344379e-02 -1.485977246244097466e-02
-7.346465236897183060e-02 2.269373325106058964e-02
3.783022177036541867e-01 -3.044780027269826106e-01
8.229387367522749547e-03 -7.766490934297420878e-02
1.950148762292445298e-02 -1.089896917374631874e-01
1.562276165141699390e-02 -1.234970149663365269e-01
-5.345678336356035620e-02 -6.591805846880598174e-02
-2.118761542790837185e-02 -1.707686117243301452e-02
-3.408761929872462793e-02 -6.404374987207504810e-02
-7.310613729804299465e-02 1.200892673269290944e-02
6.595895045821364988e-02 -1.271486745127433926e-01
-9.462496894658866883e-03 -1.102417021029997307e-01
-7.391905304444307268e-02 5.772084378831973846e-03
6.248931295116557511e-02 -1.113716617780436957e-01
-5.956167842629514486e-02 -2.802401255888895080e-03
-8.952926237613673122e-02 4.341050140132693413e-02
7.144023127856481692e-02 -1.318138435888581428e-01
-3.883618406612347057e-02 -3.230796867901908342e-02
-3.711745415216394228e-02 -6.270885970844999879e-02
1.071609358157815800e-01 -1.940235353075308866e-01
-5.992840925113942369e-02 1.642159374032499397e-02
-6.872408240016740499e-02 -2.061473026381646992e-02
1.033636101370931926e-01 -1.934464163050768348e-01
-1.561924176953031172e-02 -5.205681699133158508e-02
-3.858715146720612804e-02 -5.279613545008524783e-02
-7.722056416351287533e-02 5.063737172521823662e-03
5.296133045567044673e-02 -1.175783935054527246e-01
-3.889442246115868557e-02 -5.815172460440951041e-02
-5.845654893833368559e-02 -3.123911232957942222e-02
6.299414999073547905e-02 -1.479520645474004803e-01
-8.344769853406969196e-02 1.234536860850191792e-01
-6.284458322560323995e-02 -4.406704017223225453e-03
-2.498061881019533054e-02 -7.684989481187187721e-02
4.512649684526424954e-02 -1.065773084878532534e-01
-6.000648983772202683e-02 -3.311486158158862621e-04
-9.134269843271329570e-02 5.453187588283871928e-02
8.061911133942115115e-02 -1.451988430594899071e-01
-5.614527552029872220e-02 6.764505792283889186e-03
-6.088636760340859766e-02 -2.667953280580465103e-02
6.360350272293109619e-02 -1.436931056513086336e-01
-5.187564426597737754e-02 4.604136227010791754e-02
-9.422121762553746505e-02 1.291456593069945091e-01
-1.051822913945513055e-01 2.176693299569246176e-01
-1.055131710245563008e-02 -1.031595716777672922e-01
-9.184088608472282256e-02 1.346534985693827735e-01
-5.061568821233436433e-02 -7.926821339218214843e-03
-9.037426016551310115e-02 1.154042118751620605e-01
-2.378753358370943802e-02 -9.001628601624787895e-02
-7.543314928443167755e-02 1.850362978273793757e-02
1.462675331851522598e-01 2.523338002314708117e-02
-7.714268512365667074e-02 2.525974388155777239e-02
3.081211211284741180e-01 -1.950664172600384827e-01
-6.491107319414472776e-02 1.472583377682402384e-01
-1.252015247324961798e-02 1.355217148193944010e-01
3.816016827878130346e-01 -3.020973190302639333e-01
-8.595053990742167194e-02 9.788327285206523121e-02
-7.418039984512685321e-03 -1.442857539169992154e-01
-6.576095825354086322e-02 4.272610997594662730e-02
1.145504395045366698e-02 -1.041106447678815244e-01
-4.066979487150161610e-02 -5.316661836467578145e-02
-1.989473314545560714e-02 -7.811266634245563056e-02
6.560013698336841781e-02 -1.975707027353159062e-01
-1.657668758038507995e-02 1.194803497172020890e-01
-4.794582849866568103e-02 -4.478220390146436108e-02
-9.291908718973114489e-02 9.142415755489069484e-02
-8.409788844114921003e-02 5.825722072414846187e-02
-7.370974620162025481e-02 1.301398151957825974e-02
-7.615144476392161910e-02 1.950111775549588644e-02
-5.981987021548799272e-02 7.302939964815993723e-02
-5.335140737573753483e-02 5.849758237749588807e-02
-8.992925390787789852e-02 1.517606657089344557e-01
-9.141719633543853030e-02 1.172246200685098522e-01
-8.630364913683467865e-02 1.044557145094012207e-01
-6.528895752698322952e-02 4.402988825685077989e-02
-5.597401448985320910e-02 2.123970620059484338e-02
-4.255992216774183434e-02 -6.758644672376845630e-02
-1.401645903757864076e-01 1.855602129749202300e-01
-8.613809305015165951e-02 8.067057045235813406e-02
-7.499332113662821042e-02 6.241559065601030853e-02
-1.041650294409639105e-01 1.081826627711450217e-01
-9.490930002018438394e-02 1.110623943733556468e-01
-2.198315708665925239e-02 1.532668701606624551e-01
-9.466386687456029847e-02 1.481031352637493803e-01
1.265854518317665635e-02 8.065718790263221027e-02
-9.022292802987132154e-02 1.482145113361289512e-01
-1.475366741394144345e-02 -1.923544406731648104e-04
-9.483896464356894596e-02 1.209265205995041226e-01
-7.225397634576681549e-02 8.124220943168279641e-02
4.754209284176940525e-02 -5.337296320073989242e-02
-6.805835167237732353e-02 2.467324401837695524e-01
-3.393978009787797234e-02 1.656953388200106334e-02
-6.715883072723315139e-02 6.873045728506001206e-02
-8.957019329458852652e-02 1.234202582538812543e-01
-4.493133489980574019e-02 -6.507315791038834063e-02
-1.449302949638850146e-01 1.911047074297200776e-01
-7.565281763617248689e-02 3.577443658042880198e-02
-2.281624227424715670e-02 -5.845264798654450228e-02
-1.004257183697771366e-01 9.951052987804170913e-02
-9.124956627564945189e-02 1.618684511540319226e-01
-9.838319755099715624e-02 1.850205697398344951e-01
-1.188219254655878826e-01 2.295260725279400227e-01
-9.993270000117207563e-02 1.247165729191204303e-01
-9.447182796115700942e-02 1.730533882683938651e-01
-4.596227707318718131e-02 -5.570507667563684429e-02
-7.874006772664682297e-02 7.995489652747919673e-02
-7.020752948702978224e-02 1.126796522106072312e-01
-3.573311869538014357e-02 -1.697525996857006392e-02
-9.815786536210764635e-02 7.548300825545663228e-02
-2.739510566585668522e-02 -3.221132760747513757e-02
-1.160180864367607173e-01 1.907667662451922319e-01
-8.542435582693798379e-02 4.096531517623323154e-02
-4.225274892154695650e-02 1.069092945370686693e-01
-6.905328966895347975e-02 1.672051043416340477e-01
-4.778109185937914200e-02 7.576311049742123771e-02
-3.997680553179825541e-02 5.160829341871508991e-02
-4.857760021860156596e-02 6.038181134882197182e-02
-9.043520514569693136e-02 7.024889274192262778e-02
-7.357582639057180796e-02 2.175059462073186678e-01
2.021237845018582224e-01 -4.728414847866543869e-02
-8.499491994590320509e-02 9.301390068811708767e-02
-1.035980897126511230e-01 1.706946888015902219e-01
-5.442197523016061717e-02 1.857157352304607545e-01
-8.890852814881219923e-02 1.403525273300434695e-01
-9.825940181018237574e-02 1.074747482170314294e-01
-4.856615623504533658e-02 -7.226884338839448252e-02
-1.045006638184218239e-01 1.067421815328040147e-01
-1.278790000553960970e-01 6.810574487396116317e-02
-1.085143945525902931e-01 2.049722613805932681e-01
-1.061551534960706866e-01 2.111696668308210567e-01
-7.589629325979757590e-02 2.041832307862186946e-01
-8.709417462683025080e-02 2.167143499949481245e-01
2.644358330649662896e-03 7.264516591924749522e-02
-5.121790261625114304e-02 5.038466224774885462e-03
4.248633945617516505e-02 -5.728463940760197132e-02
-1.185687419101015133e-01 2.660806553108209793e-01
-1.289922876578704636e-01 3.768836550029344146e-01
-1.082982459835581668e-01 1.754365937436698775e-01
-5.121387358974501675e-02 -4.789718545668215921e-02
-9.885582308897944426e-02 1.267132827862487987e-01
-3.480554941392940971e-02 1.032672582718916071e-01
-5.607934793821175989e-02 -1.600811262901606635e-02
-3.937474324903968842e-02 -5.872813810630834325e-02
-1.010961568199949812e-01 1.416408137037005188e-01
-1.577589621962767752e-01 2.409893088911699011e-01
-9.076572984652292453e-02 9.961330023943909540e-02
-6.079161003059078278e-02 7.432193356193257661e-02
-3.860687033717131317e-02 -5.624916508188979383e-04
-7.202601019407164906e-02 7.619933532805901744e-02
1.144858517204475068e-02 8.438520151342070522e-03
-1.405440917858912231e-01 1.958686611685136469e-01
-8.581354492749485030e-02 9.104950596031588517e-02
-7.587696677954416935e-02 1.228065340479893297e-01
4.641515281106192020e-02 -1.921551327769897843e-01
-6.268163728667974777e-02 1.932665056875393708e-02
-8.917135256242321451e-02 7.965637308277986883e-02
-9.104069046066194659e-02 7.662083615222331501e-02
-2.153698631532409771e-02 -5.891982952350587055e-02
-1.137826011466909898e-01 1.859076049673166753e-01
-4.258102062654497630e-03 1.278067356211368966e-01
-9.786424130852758307e-02 1.960896204248620267e-01
-2.757306322110665217e-02 -4.441238312011535662e-03
-1.497626615963810470e-01 3.776546542465262779e-01
-1.265620587012752374e-01 9.554531149999100081e-02
-7.179862292788981304e-02 4.394060379531841698e-02
-3.562632723960464098e-02 8.111873057146787303e-02
-7.539701919775637640e-02 9.597909419224401328e-02
-8.952653975690304244e-02 1.401632738115173860e-01
-7.618426590136398446e-02 8.406993393617039068e-02
-1.194155304136892692e-01 1.585688181475579939e-01
-7.266947463207791558e-02 3.441680098475385224e-02
-3.388684322041830149e-02 -3.511789151143406701e-02
1.766698698877411378e-01 -2.458159963355021835e-02
-6.010927837239610910e-02 -2.824760788182526655e-02
-3.416448272374982692e-02 -7.770313592018161797e-02
3.569150209361129922e-01 -3.179929673183108929e-01
-1.170033136517894395e-01 9.345332684986594474e-02
-1.277455749696270381e-03 -1.130147465948377894e-01
-1.078010221800321938e-01 4.372739653870810761e-02
-9.729678187386137100e-02 4.953207399835500568e-02
-1.023814090661498005e-01 6.072467044612458315e-02
-9.286996699373821496e-02 6.502301311336047829e-02
-8.041777113304700297e-02 3.915075671004172170e-02
-5.798681478482804047e-02 2.315559584387326744e-02
-1.102661805940649414e-01 1.018905256146881572e-01
-6.677099985412225658e-02 -1.186847014008015309e-02
1.949609967926291612e-02 -1.181720063498418599e-01
-8.800565789467972022e-02 2.018886857535719462e-02
-5.853402854873040323e-02 2.317378437834812302e-02
-1.058786187642656029e-01 7.364414867229246431e-02
-5.745991399002418204e-02 2.189304433452939763e-02
-1.089516897710758186e-01 8.433181133404779595e-02
-6.254545845550070482e-02 3.134857362712967915e-02
3.562617700758017314e-01 -3.183406361169929810e-01
8.118642007185197448e-03 4.711123406670681552e-02
-5.566556905160675861e-02 -3.141173047501518486e-03
-1.260770704792140429e-01 1.237459397978542264e-01
-5.887528778266541696e-02 1.906914289128008519e-02
-4.168039298455184644e-02 -1.001644530625561552e-01
-3.475056282845609412e-02 2.359654872441887055e-02
-1.007685422348522236e-01 2.775260568053460053e-02
-4.828844001625658827e-02 6.265685682640569076e-02
1.650986736484651857e-02 -3.092456934295599244e-02
-6.502690264416333132e-02 2.001556759055343748e-02
-6.991198244792989902e-02 9.698767937017878371e-02
-5.934414083692141073e-02 6.565857506163252921e-02
-1.187915071663990241e-01 1.304240857334477699e-01
1.485376191766222967e-03 -6.668151259848077717e-02
5.547482251537245723e-01 2.517618010662097672e-01
-1.084247165080038794e-01 7.372176422731295531e-02
-3.236845195408932785e-02 4.027239498677725321e-02
-5.136272296049355923e-02 1.087331659369930245e-02
-1.121053272616023833e-01 1.079539344582039900e-01
-1.240929971993435382e-02 3.027644849329589813e-02
-2.805143150242299030e-02 -4.060436654191201811e-02
-3.286515614535466534e-02 3.571462029388066534e-02
-5.259086991753756518e-02 4.595010264077731971e-02
-4.848631496658798584e-02 -6.451572957967538491e-02
-1.114236611130665633e-01 8.073360065609389014e-02
3.713027878384939258e-03 -4.864156535174783691e-02
-7.564411340498077008e-02 1.765278851760668927e-02
-3.736644354083724917e-02 4.095542622407664229e-02
8.442552464337201371e-03 -1.876278682945379389e-02
-4.278943718869158280e-02 -9.872535126037430483e-03
-1.787511672239541077e-02 -2.560668499606076967e-02
-9.318678106970616770e-02 2.313528826141936223e-02
-4.271006113557114514e-02 7.062979166758294458e-02
-4.502467775779156467e-02 2.375109448925953951e-02
-9.715862205164545184e-02 5.979765609269479393e-02
-3.686782422534586046e-02 6.293172637755313492e-03
-4.380707576068529861e-03 -1.885666062606317517e-03
-2.615925821043054572e-02 9.298633656976503306e-03
-4.188341557340888310e-02 -8.630344345491991476e-02
-5.747601760138271870e-02 -7.090629813802897669e-03
-3.710811979979507930e-02 -3.255229840417741410e-02
-3.672794579816010541e-02 1.022967635171811822e-02
3.540666442566495209e-01 -3.178124134971135328e-01
-1.000356453933580331e-01 5.705821401784110652e-02
-4.471805189130189512e-02 -8.858250291006991963e-04
-1.971878452557014605e-02 3.425428159114390914e-02
-5.761549035688676157e-02 6.439921217715172119e-02
-5.096336091052827699e-02 3.561466879526024171e-02
-9.532829419610688859e-02 6.283711309657395716e-02
-4.657389222236391069e-02 -1.683480346675536241e-02
-6.217244900065240637e-02 8.763912973425910802e-02
-1.077284538215011328e-01 6.575835823721765117e-02
-6.070521690580894802e-02 7.071466469354333040e-02
-1.032083288933006437e-01 1.036169766479244081e-01
-4.289125778213440793e-02 1.650888754856341678e-02
-5.151602437469027934e-02 5.191657853750704377e-02
-3.342038571583300782e-02 -4.300837205331452945e-02
-4.474004045359995102e-02 4.942432228282760132e-02
-7.323817168758034457e-02 3.418579852732240437e-02
-2.832272906943083396e-02 -1.169230333964563912e-01
-9.655649773537137992e-02 7.712395105507539872e-02
-1.034428619840130174e-02 -3.401175160940601329e-03
-4.421232091435996214e-02 4.749081860541438938e-02
-1.134098071311246125e-01 8.517826939905250028e-02
3.520773947211141425e-02 1.727403707043856720e-02
-7.256846579223405480e-02 1.005717931979534102e-01
-5.629538399341890015e-02 -1.662228191847376149e-02
-4.540303352856477764e-02 3.474853869156017960e-03
-1.139400485914733308e-01 8.430853756384024122e-02
-1.331439776705950657e-02 -2.983787496279507838e-03
-5.934168983268923309e-02 3.720728422694876553e-02
-1.043363934135415061e-01 5.794615504522449001e-02
3.184072794895158320e-02 -4.480464708432249643e-02
-9.150115577551419521e-02 5.545876806467758130e-02
-1.647284444673634621e-02 4.327752997692856096e-02
-3.811047552368820868e-02 -2.152126609721428593e-02
-4.187366524821347497e-02 1.003492400233595427e-01
-2.276912653922138347e-02 4.272817726649071751e-02
-4.356452216166559199e-02 4.119162238064590087e-02
5.409847715838996679e-02 -4.543779751352900603e-02
3.599184849393193830e-01 -3.163354749141504829e-01
-2.721174160853572985e-02 -2.326770881978066502e-02
-1.194724789722503427e-01 1.198254273563103961e-01
-1.615786514952674904e-02 -5.598286249720291208e-02
1.291498734282155864e-02 -2.058360993303559594e-02
1.806962647909928985e-02 3.025232053928229511e-02
-1.651921356923334860e-01 2.900997958431602575e-01
-1.745991360927905967e-01 3.479318614785960051e-01
-8.262490488015973578e-02 8.444951198124267533e-02
-5.005037826420759284e-02 -1.176735927572367460e-02
-4.413065683257220290e-02 3.850986875973937823e-02
-9.939149657956516948e-02 1.589574658700734500e-01
3.607727673321978745e-01 -3.158473215139717682e-01
1.645904917255045230e-01 -1.053635299621291099e-01
-9.759056452533505788e-02 1.271063078346181263e-01
-3.240315448019111949e-02 -3.361651728499317343e-02
-5.730267941733111457e-03 1.366415731040170611e-01
-6.763755919224564983e-02 1.763080121907760131e-02
5.747170187655540330e-01 1.657034616039320674e-01
-1.431119434859494943e-01 4.480179521095571382e-01
-2.506320238370455394e-02 -3.698530201418402663e-02
-4.426896125830028644e-02 -1.143460114240378751e-02
-1.252216888730109667e-01 2.389947486337569982e-01
-1.144042791075151472e-01 1.344906003591154198e-01
-1.040559735533262142e-01 1.441264302097188255e-01
-8.699546732527531356e-02 1.948625443823056788e-02
-4.507812549414473569e-02 -3.761796277090442148e-02
-9.785595274767877605e-02 7.064135180884172083e-02
3.487684924085147631e-01 -2.960842216791267911e-01
-8.807456923379138047e-02 7.401003264397296166e-02
